2023-02-07 17:47, success, 1.072597
2023-02-07 18:10, success, 1.030604
2023-02-07 18:29, success, 0.975636
2023-02-07 18:40, success, 1.049036
2023-02-07 18:47, success, 1.117938
2023-02-07 19:06, success, 1.064417
2023-02-07 19:20, success, 0.993541
2023-02-07 19:32, success, 0.964570
2023-02-07 19:47, success, 1.073561
2023-02-07 20:08, success, 1.087235
2023-02-07 20:25, success, 1.057399
2023-02-07 20:32, success, 1.097281
2023-02-07 20:47, success, 1.121855
2023-02-07 21:07, success, 1.131609
2023-02-07 21:22, success, 0.978782
2023-02-07 21:32, success, 1.092287
2023-02-07 21:47, success, 1.139441
2023-02-07 22:07, success, 1.005250
2023-02-07 22:25, success, 0.964038
2023-02-07 22:34, success, 1.132308
2023-02-07 22:47, success, 1.154108
2023-02-07 23:07, success, 1.056067
2023-02-07 23:24, success, 0.940409
2023-02-07 23:32, success, 1.122058
2023-02-07 23:47, success, 0.931380
2023-02-08 00:41, success, 0.947062
2023-02-08 02:11, success, 1.126566
2023-02-08 02:53, success, 0.994287
2023-02-08 03:12, success, 1.079370
2023-02-08 03:30, success, 0.964067
2023-02-08 03:39, success, 1.088915
2023-02-08 03:47, success, 0.960667
2023-02-08 04:09, success, 1.069326
2023-02-08 04:30, success, 1.074075
2023-02-08 04:47, success, 0.985004
2023-02-08 05:08, success, 0.939654
2023-02-08 05:25, success, 0.935762
2023-02-08 05:32, success, 1.094529
2023-02-08 05:47, success, 1.091452
2023-02-08 06:11, success, 0.973705
2023-02-08 06:30, success, 1.096248
2023-02-08 06:41, success, 0.970652
2023-02-08 06:48, success, 1.071938
2023-02-08 07:01, success, 1.030787
2023-02-08 07:19, success, 1.027170
2023-02-08 07:31, success, 0.964596
2023-02-08 07:46, success, 1.096067
2023-02-08 08:01, success, 1.082480
2023-02-08 08:21, success, 1.081567
2023-02-08 08:34, success, 1.000982
2023-02-08 08:46, success, 0.941239
2023-02-08 09:01, success, 1.080438
2023-02-08 09:20, success, 0.988882
2023-02-08 09:32, success, 0.961789
2023-02-08 09:46, success, 0.988314
2023-02-08 10:01, success, 0.953024
2023-02-08 10:20, success, 0.988914
2023-02-08 10:34, success, 0.928249
2023-02-08 10:46, success, 1.000191
2023-02-08 11:01, success, 0.968077
2023-02-08 11:18, success, 1.031506
2023-02-08 11:31, success, 1.125695
2023-02-08 11:46, success, 0.984223
2023-02-08 12:02, success, 0.987685
2023-02-08 12:22, success, 0.972937
2023-02-08 12:41, success, 1.043405
2023-02-08 12:54, success, 1.069060
2023-02-08 13:06, success, 1.061498
2023-02-08 13:21, success, 0.915054
2023-02-08 13:33, success, 1.060592
2023-02-08 13:46, success, 1.059743
2023-02-08 14:01, success, 0.931307
2023-02-08 14:19, success, 0.956612
2023-02-08 14:31, success, 1.026580
2023-02-08 14:46, success, 1.030156
2023-02-08 15:01, success, 1.050260
2023-02-08 15:20, success, 1.098411
2023-02-08 15:32, success, 1.031334
2023-02-08 15:46, success, 0.941365
2023-02-08 16:01, success, 1.022491
2023-02-08 16:21, success, 0.968479
2023-02-08 16:37, success, 0.982624
2023-02-08 16:49, success, 1.001786
2023-02-08 17:01, success, 0.950500
2023-02-08 17:19, success, 0.926295
2023-02-08 17:31, success, 1.008440
2023-02-08 17:46, success, 1.010100
2023-02-08 18:02, success, 0.968071
2023-02-08 18:21, success, 1.030309
2023-02-08 18:33, success, 0.976459
2023-02-08 18:46, success, 1.057857
2023-02-08 19:01, success, 1.040073
2023-02-08 19:18, success, 1.046400
2023-02-08 19:31, success, 1.091078
2023-02-08 19:46, success, 1.005225
2023-02-08 20:01, success, 1.115176
2023-02-08 20:20, success, 1.147100
2023-02-08 20:31, success, 1.116024
2023-02-08 20:46, success, 1.074049
2023-02-08 21:01, success, 1.135634
2023-02-08 21:19, success, 1.054630
2023-02-08 21:31, success, 1.056418
2023-02-08 21:46, success, 0.987812
2023-02-08 22:01, success, 1.068595
2023-02-08 22:20, success, 1.061114
2023-02-08 22:31, success, 0.924373
2023-02-08 22:46, success, 1.091559
2023-02-08 23:01, success, 1.031158
2023-02-08 23:20, success, 1.078897
2023-02-08 23:31, success, 1.068328
2023-02-08 23:46, success, 1.111009
