2023-04-27 11:32, success, 1.022315
2023-04-27 11:47, success, 1.056806
2023-04-27 12:03, success, 1.157360
2023-04-27 12:23, success, 1.083560
2023-04-27 12:39, success, 1.071538
2023-04-27 12:51, success, 1.083660
2023-04-27 13:04, success, 0.936668
2023-04-27 13:22, success, 1.075836
2023-04-27 13:33, success, 0.929807
2023-04-27 13:47, success, 1.029389
2023-04-27 14:03, success, 0.943798
2023-04-27 14:19, success, 0.933867
2023-04-27 14:32, success, 1.029127
2023-04-27 14:47, success, 1.036752
2023-04-27 15:02, success, 0.944959
2023-04-27 15:19, success, 1.017722
2023-04-27 15:32, success, 0.950771
2023-04-27 15:47, success, 1.016967
2023-04-27 16:03, success, 0.959001
2023-04-27 16:21, success, 1.042634
2023-04-27 16:33, success, 1.023885
2023-04-27 16:47, success, 1.036534
2023-04-27 17:02, success, 1.066002
2023-04-27 17:20, success, 0.966636
2023-04-27 17:32, success, 1.029917
2023-04-27 17:47, success, 1.059664
2023-04-27 18:03, success, 1.066622
2023-04-27 18:21, success, 0.918882
2023-04-27 18:32, success, 0.975257
2023-04-27 18:47, success, 1.011477
2023-04-27 19:02, success, 1.031880
2023-04-27 19:17, success, 1.037385
2023-04-27 19:32, success, 1.094336
2023-04-27 19:47, success, 0.933153
2023-04-27 20:02, success, 1.041857
2023-04-27 20:20, success, 0.980328
2023-04-27 20:32, success, 1.051261
2023-04-27 20:47, success, 1.067979
2023-04-27 21:02, success, 1.089960
2023-04-27 21:18, success, 1.070187
2023-04-27 21:32, success, 1.028288
2023-04-27 21:47, success, 1.045527
2023-04-27 22:03, success, 1.054125
2023-04-27 22:19, success, 0.946568
2023-04-27 22:32, success, 1.129863
2023-04-27 22:47, success, 1.067135
2023-04-27 23:02, success, 0.974803
2023-04-27 23:19, success, 1.070478
2023-04-27 23:32, success, 1.083040
2023-04-27 23:47, success, 0.917104
2023-04-28 00:10, success, 1.093105
2023-04-28 00:26, success, 1.027861
2023-04-28 00:48, success, 0.976076
2023-04-28 01:29, success, 1.118079
2023-04-28 01:57, success, 1.074728
2023-04-28 02:19, success, 1.105001
2023-04-28 02:38, success, 1.100282
2023-04-28 02:47, success, 1.027690
2023-04-28 03:03, success, 1.057077
2023-04-28 03:20, success, 0.976062
2023-04-28 03:32, success, 0.940026
2023-04-28 03:47, success, 0.958214
2023-04-28 04:03, success, 1.065290
2023-04-28 04:21, success, 1.117157
2023-04-28 04:32, success, 1.014927
2023-04-28 04:47, success, 0.969403
2023-04-28 05:02, success, 0.943436
2023-04-28 05:19, success, 0.951897
2023-04-28 05:32, success, 1.014714
2023-04-28 05:47, success, 1.121882
2023-04-28 06:03, success, 0.979235
2023-04-28 06:21, success, 0.946306
2023-04-28 06:32, success, 1.019168
2023-04-28 06:47, success, 1.027982
2023-04-28 07:02, success, 1.105723
2023-04-28 07:18, success, 0.972783
2023-04-28 07:32, success, 1.018039
2023-04-28 07:47, success, 1.053755
2023-04-28 08:03, success, 1.018846
2023-04-28 08:21, success, 1.057141
2023-04-28 08:32, success, 0.925834
2023-04-28 08:47, success, 1.023130
2023-04-28 09:02, success, 0.989903
2023-04-28 09:19, success, 0.993321
2023-04-28 09:32, success, 1.105924
2023-04-28 09:47, success, 1.076944
2023-04-28 10:03, success, 1.033224
2023-04-28 10:20, success, 0.966449
2023-04-28 10:32, success, 0.982016
2023-04-28 10:47, success, 0.985298
2023-04-28 11:02, success, 0.965237
2023-04-28 11:17, success, 0.937392
2023-04-28 11:32, success, 1.121635
2023-04-28 11:47, success, 1.101223
2023-04-28 12:03, success, 0.962519
2023-04-28 12:23, success, 1.116053
2023-04-28 12:39, success, 1.066309
2023-04-28 12:51, success, 0.945791
2023-04-28 13:03, success, 1.094930
2023-04-28 13:21, success, 0.941568
2023-04-28 13:32, success, 0.949632
2023-04-28 13:47, success, 0.941988
2023-04-28 14:02, success, 0.976883
2023-04-28 14:19, success, 1.090281
2023-04-28 14:32, success, 1.064009
2023-04-28 14:47, success, 1.093991
2023-04-28 15:02, success, 1.049535
2023-04-28 15:20, success, 1.031397
2023-04-28 15:32, success, 0.956449
2023-04-28 15:47, success, 1.057654
2023-04-28 16:02, success, 1.125656
2023-04-28 16:21, success, 1.024518
2023-04-28 16:33, success, 1.039700
2023-04-28 16:47, success, 1.079416
2023-04-28 17:02, success, 1.003365
2023-04-28 17:19, success, 1.033013
2023-04-28 17:32, success, 1.053799
2023-04-28 17:47, success, 1.089626
2023-04-28 18:03, success, 1.059480
2023-04-28 18:21, success, 0.898518
2023-04-28 18:32, success, 1.116212
2023-04-28 18:47, success, 1.113442
2023-04-28 19:02, success, 1.095073
2023-04-28 19:17, success, 1.043451
2023-04-28 19:32, success, 1.033633
2023-04-28 19:47, success, 0.969653
2023-04-28 20:03, success, 0.972558
2023-04-28 20:19, success, 1.007433
2023-04-28 20:32, success, 1.030826
2023-04-28 20:47, success, 0.998072
2023-04-28 21:02, success, 1.037291
2023-04-28 21:18, success, 1.070534
2023-04-28 21:32, success, 0.926596
2023-04-28 21:47, success, 1.077551
2023-04-28 22:03, success, 1.055296
2023-04-28 22:19, success, 0.969430
2023-04-28 22:32, success, 1.059037
2023-04-28 22:47, success, 1.057874
2023-04-28 23:03, success, 0.911654
2023-04-28 23:19, success, 1.081766
2023-04-28 23:32, success, 1.072596
2023-04-28 23:47, success, 0.964978
2023-04-29 00:09, success, 1.051203
2023-04-29 00:25, success, 0.978701
2023-04-29 00:47, success, 1.034845
2023-04-29 01:29, success, 0.929666
2023-04-29 01:56, success, 1.056777
2023-04-29 02:17, success, 0.978836
2023-04-29 02:37, success, 1.076781
2023-04-29 02:47, success, 0.969988
2023-04-29 03:02, success, 1.075154
2023-04-29 03:19, success, 1.060943
2023-04-29 03:32, success, 0.983557
2023-04-29 03:47, success, 1.037426
2023-04-29 04:02, success, 1.038717
2023-04-29 04:21, success, 1.046965
2023-04-29 04:32, success, 1.078534
2023-04-29 04:47, success, 1.039662
2023-04-29 05:02, success, 0.964896
2023-04-29 05:19, success, 1.078209
2023-04-29 05:32, success, 1.079396
2023-04-29 05:47, success, 1.076239
2023-04-29 06:02, success, 1.032322
2023-04-29 06:21, success, 1.013458
2023-04-29 06:32, success, 1.007494
2023-04-29 06:47, success, 1.074037
2023-04-29 07:02, success, 1.061286
2023-04-29 07:19, success, 1.067779
2023-04-29 07:32, success, 0.941577
2023-04-29 07:47, success, 1.054189
2023-04-29 08:02, success, 0.963909
2023-04-29 08:21, success, 0.980385
2023-04-29 08:32, success, 0.981993
2023-04-29 08:47, success, 1.095015
2023-04-29 09:02, success, 0.968472
2023-04-29 09:18, success, 1.070622
2023-04-29 09:32, success, 1.044140
2023-04-29 09:47, success, 1.058762
2023-04-29 10:03, success, 1.045779
2023-04-29 10:20, success, 0.941497
2023-04-29 10:32, success, 1.052648
2023-04-29 10:47, success, 1.106250
2023-04-29 11:02, success, 0.932996
2023-04-29 11:17, success, 1.058380
2023-04-29 11:32, success, 1.079406
2023-04-29 11:47, success, 1.079090
2023-04-29 12:03, success, 1.058184
2023-04-29 12:23, success, 1.092287
2023-04-29 12:38, success, 0.948503
2023-04-29 12:50, success, 1.060519
2023-04-29 13:03, success, 1.183911
2023-04-29 13:20, success, 0.926577
2023-04-29 13:32, success, 1.057468
2023-04-29 13:47, success, 1.045982
2023-04-29 14:02, success, 1.084942
2023-04-29 14:18, success, 0.954383
2023-04-29 14:32, success, 0.948848
2023-04-29 14:47, success, 0.969570
2023-04-29 15:02, success, 1.066198
2023-04-29 15:19, success, 0.990131
2023-04-29 15:32, success, 1.035303
2023-04-29 15:47, success, 0.960128
2023-04-29 16:02, success, 1.065542
2023-04-29 16:21, success, 1.078298
2023-04-29 16:33, success, 1.038955
2023-04-29 16:47, success, 1.106956
2023-04-29 17:02, success, 1.098680
2023-04-29 17:19, success, 0.929112
2023-04-29 17:32, success, 1.010843
2023-04-29 17:47, success, 0.993158
2023-04-29 18:03, success, 0.971873
2023-04-29 18:21, success, 0.974727
2023-04-29 18:32, success, 0.964647
2023-04-29 18:47, success, 1.100877
2023-04-29 19:02, success, 0.984450
2023-04-29 19:17, success, 0.963674
2023-04-29 19:32, success, 0.943076
2023-04-29 19:47, success, 0.971886
2023-04-29 20:02, success, 0.960608
2023-04-29 20:19, success, 1.103606
2023-04-29 20:32, success, 1.098183
2023-04-29 20:47, success, 0.968381
2023-04-29 21:02, success, 1.132639
2023-04-29 21:18, success, 1.002262
2023-04-29 21:32, success, 0.936690
2023-04-29 21:47, success, 1.321800
2023-04-29 22:02, success, 0.990860
2023-04-29 22:19, success, 1.076566
2023-04-29 22:32, success, 1.063962
2023-04-29 22:47, success, 1.097844
2023-04-29 23:02, success, 1.012742
2023-04-29 23:19, success, 1.106724
2023-04-29 23:32, success, 1.115839
2023-04-29 23:47, success, 0.963941
2023-04-30 00:11, success, 0.969917
2023-04-30 00:27, success, 1.035138
2023-04-30 00:50, success, 0.944849
2023-04-30 01:29, success, 1.103825
2023-04-30 01:57, success, 0.951112
2023-04-30 02:19, success, 1.077091
2023-04-30 02:37, success, 1.064230
2023-04-30 02:47, success, 1.033429
2023-04-30 03:03, success, 1.115478
2023-04-30 03:20, success, 0.988766
2023-04-30 03:32, success, 0.947044
2023-04-30 03:47, success, 1.022105
2023-04-30 04:02, success, 1.087864
2023-04-30 04:21, success, 1.038421
2023-04-30 04:32, success, 1.070948
2023-04-30 04:47, success, 1.035366
2023-04-30 05:02, success, 1.047838
2023-04-30 05:19, success, 0.974758
2023-04-30 05:32, success, 1.093464
2023-04-30 05:47, success, 1.031980
2023-04-30 06:03, success, 1.005875
2023-04-30 06:21, success, 0.959054
2023-04-30 06:32, success, 1.071677
2023-04-30 06:47, success, 1.134864
2023-04-30 07:02, success, 0.930066
2023-04-30 07:18, success, 1.078064
2023-04-30 07:32, success, 0.989988
2023-04-30 07:47, success, 1.044835
2023-04-30 08:02, success, 0.977951
2023-04-30 08:21, success, 1.081407
2023-04-30 08:32, success, 1.083624
2023-04-30 08:47, success, 1.074902
2023-04-30 09:02, success, 1.074373
2023-04-30 09:18, success, 1.047888
2023-04-30 09:32, success, 0.977458
2023-04-30 09:47, success, 0.992618
2023-04-30 10:02, success, 1.070882
2023-04-30 10:20, success, 0.921348
2023-04-30 10:32, success, 1.110575
2023-04-30 10:47, success, 1.060704
2023-04-30 11:02, success, 0.945103
2023-04-30 11:17, success, 0.936007
2023-04-30 11:32, success, 1.104691
2023-04-30 11:47, success, 1.100495
2023-04-30 12:03, success, 1.035141
2023-04-30 12:23, success, 1.168734
2023-04-30 12:38, success, 0.981729
2023-04-30 12:50, success, 0.959930
2023-04-30 13:03, success, 1.065461
2023-04-30 13:20, success, 0.941574
2023-04-30 13:32, success, 0.992793
2023-04-30 13:47, success, 1.043346
2023-04-30 14:03, success, 0.969224
2023-04-30 14:18, success, 0.945584
2023-04-30 14:32, success, 1.060838
2023-04-30 14:47, success, 1.070867
2023-04-30 15:02, success, 0.995911
2023-04-30 15:19, success, 0.966302
2023-04-30 15:32, success, 0.963299
2023-04-30 15:47, success, 1.074464
2023-04-30 16:03, success, 1.067427
2023-04-30 16:21, success, 1.052129
2023-04-30 16:33, success, 1.027460
2023-04-30 16:47, success, 1.062701
2023-04-30 17:02, success, 0.978867
2023-04-30 17:19, success, 1.066087
2023-04-30 17:32, success, 0.961509
2023-04-30 17:47, success, 0.993525
2023-04-30 18:03, success, 1.063705
2023-04-30 18:21, success, 1.206044
2023-04-30 18:32, success, 0.952614
2023-04-30 18:47, success, 1.081285
2023-04-30 19:02, success, 0.939616
2023-04-30 19:17, success, 1.034519
2023-04-30 19:32, success, 1.073153
2023-04-30 19:47, success, 1.051537
2023-04-30 20:03, success, 0.954484
2023-04-30 20:19, success, 1.145221
2023-04-30 20:32, success, 1.081147
2023-04-30 20:47, success, 1.709555
2023-04-30 21:02, success, 1.032917
2023-04-30 21:18, success, 1.005028
2023-04-30 21:32, success, 1.078139
2023-04-30 21:47, success, 1.094621
2023-04-30 22:02, success, 1.037631
2023-04-30 22:19, success, 1.107124
2023-04-30 22:32, success, 1.087092
2023-04-30 22:47, success, 1.068495
2023-04-30 23:02, success, 1.120989
2023-04-30 23:19, success, 1.106634
2023-04-30 23:32, success, 0.972870
2023-04-30 23:47, success, 0.935982
2023-05-01 00:11, success, 1.102903
2023-05-01 00:27, success, 1.042535
2023-05-01 00:50, success, 0.955666
2023-05-01 01:30, success, 0.928393
2023-05-01 01:57, success, 1.063563
2023-05-01 02:20, success, 1.099890
2023-05-01 02:39, success, 1.080012
2023-05-01 02:48, success, 1.005767
2023-05-01 03:03, success, 1.074716
2023-05-01 03:20, success, 1.059950
2023-05-01 03:32, success, 1.041998
2023-05-01 03:47, success, 1.076932
2023-05-01 04:03, success, 1.069513
2023-05-01 04:21, success, 1.085120
2023-05-01 04:32, success, 0.966492
2023-05-01 04:47, success, 1.038483
2023-05-01 05:02, success, 0.979041
2023-05-01 05:19, success, 1.018790
2023-05-01 05:32, success, 0.948090
2023-05-01 05:47, success, 1.076760
2023-05-01 06:03, success, 1.099672
2023-05-01 06:22, success, 1.096206
2023-05-01 06:32, success, 1.053931
2023-05-01 06:47, success, 1.060914
2023-05-01 07:03, success, 0.980178
2023-05-01 07:19, success, 1.086733
2023-05-01 07:32, success, 1.042172
2023-05-01 07:47, success, 0.996583
2023-05-01 08:03, success, 1.057215
2023-05-01 08:21, success, 1.052836
2023-05-01 08:32, success, 1.016504
2023-05-01 08:47, success, 1.119056
2023-05-01 09:03, success, 0.968040
2023-05-01 09:19, success, 0.931565
2023-05-01 09:32, success, 1.053024
2023-05-01 09:47, success, 1.000180
2023-05-01 10:03, success, 1.065925
2023-05-01 10:21, success, 0.948400
2023-05-01 10:32, success, 0.932896
2023-05-01 10:47, success, 1.038105
2023-05-01 11:02, success, 0.981737
2023-05-01 11:17, success, 1.090610
2023-05-01 11:32, success, 0.984155
2023-05-01 11:47, success, 1.081954
2023-05-01 12:03, success, 0.910160
2023-05-01 12:23, success, 0.916598
2023-05-01 12:39, success, 0.975390
2023-05-01 12:51, success, 1.034393
2023-05-01 13:03, success, 1.025169
2023-05-01 13:21, success, 0.935232
2023-05-01 13:32, success, 1.094609
2023-05-01 13:47, success, 1.092252
2023-05-01 14:02, success, 1.087689
2023-05-01 14:19, success, 1.042923
2023-05-01 14:32, success, 0.912440
2023-05-01 14:47, success, 1.085973
2023-05-01 15:02, success, 1.092354
2023-05-01 15:19, success, 1.061341
2023-05-01 15:32, success, 1.138361
2023-05-01 15:47, success, 0.988008
2023-05-01 16:02, success, 0.983144
2023-05-01 16:21, success, 0.973635
2023-05-01 16:34, success, 0.970271
2023-05-01 16:47, success, 0.945576
2023-05-01 17:03, success, 0.972156
2023-05-01 17:19, success, 0.942750
2023-05-01 17:32, success, 1.060687
2023-05-01 17:47, success, 0.936440
2023-05-01 18:02, success, 0.992957
2023-05-01 18:21, success, 1.100066
2023-05-01 18:32, success, 1.007618
2023-05-01 18:47, success, 0.948677
2023-05-01 19:02, success, 1.104874
2023-05-01 19:17, success, 1.001297
2023-05-01 19:32, success, 1.045220
2023-05-01 19:47, success, 1.046076
2023-05-01 20:03, success, 0.934316
2023-05-01 20:20, success, 1.063693
2023-05-01 20:32, success, 1.058695
2023-05-01 20:47, success, 0.983185
2023-05-01 21:02, success, 0.942362
2023-05-01 21:18, success, 0.953265
2023-05-01 21:32, success, 1.055313
2023-05-01 21:47, success, 0.975385
2023-05-01 22:02, success, 1.086687
2023-05-01 22:20, success, 1.072874
2023-05-01 22:32, success, 0.980681
2023-05-01 22:47, success, 1.062179
2023-05-01 23:02, success, 0.932686
2023-05-01 23:20, success, 0.923710
2023-05-01 23:32, success, 1.061942
2023-05-01 23:47, success, 0.963680
2023-05-02 00:10, success, 0.997808
2023-05-02 00:25, success, 1.039530
2023-05-02 00:48, success, 1.107763
2023-05-02 01:29, success, 1.025444
2023-05-02 01:55, success, 1.110700
2023-05-02 02:17, success, 1.038840
2023-05-02 02:38, success, 0.985594
2023-05-02 02:47, success, 0.966743
2023-05-02 03:03, success, 1.073453
2023-05-02 03:20, success, 0.923342
2023-05-02 03:32, success, 0.968637
2023-05-02 03:47, success, 1.088178
2023-05-02 04:03, success, 1.078495
2023-05-02 04:21, success, 1.119229
2023-05-02 04:32, success, 1.096923
2023-05-02 04:47, success, 1.072595
2023-05-02 05:03, success, 1.115839
2023-05-02 05:19, success, 1.107780
2023-05-02 05:32, success, 0.989589
2023-05-02 05:47, success, 1.105548
2023-05-02 06:03, success, 1.089639
2023-05-02 06:22, success, 0.977009
2023-05-02 06:32, success, 0.971756
2023-05-02 06:47, success, 0.971992
2023-05-02 07:02, success, 1.013893
2023-05-02 07:18, success, 1.114168
2023-05-02 07:32, success, 0.967886
2023-05-02 07:47, success, 0.967652
2023-05-02 08:03, success, 1.100043
2023-05-02 08:21, success, 0.945721
2023-05-02 08:32, success, 0.948117
2023-05-02 08:47, success, 0.919621
2023-05-02 09:03, success, 0.920162
2023-05-02 09:19, success, 1.027759
2023-05-02 09:32, success, 0.954253
2023-05-02 09:47, success, 0.952622
2023-05-02 10:03, success, 1.107939
2023-05-02 10:21, success, 0.995987
2023-05-02 10:32, success, 1.079487
2023-05-02 10:47, success, 1.035581
2023-05-02 11:02, success, 1.077686
2023-05-02 11:18, success, 1.082338
2023-05-02 11:32, success, 1.092308
2023-05-02 11:47, success, 1.060249
2023-05-02 12:04, success, 1.150759
2023-05-02 12:24, success, 0.956859
2023-05-02 12:40, success, 0.983405
2023-05-02 12:52, success, 1.106709
2023-05-02 13:04, success, 1.080628
2023-05-02 13:21, success, 0.963330
2023-05-02 13:32, success, 1.101076
2023-05-02 13:47, success, 0.969516
2023-05-02 14:03, success, 1.117701
2023-05-02 14:19, success, 1.096136
2023-05-02 14:32, success, 0.953735
2023-05-02 14:47, success, 1.048844
2023-05-02 15:02, success, 1.129860
2023-05-02 15:21, success, 1.116974
2023-05-02 15:32, success, 1.060524
2023-05-02 15:47, success, 0.922618
2023-05-02 16:03, success, 0.974172
2023-05-02 16:22, success, 1.035183
2023-05-02 16:34, success, 0.955669
2023-05-02 16:47, success, 1.083145
2023-05-02 17:02, success, 0.957233
2023-05-02 17:19, success, 0.967982
2023-05-02 17:32, success, 0.985100
2023-05-02 17:47, success, 0.944495
2023-05-02 18:03, success, 0.930091
2023-05-02 18:21, success, 0.945336
2023-05-02 18:32, success, 1.023891
2023-05-02 18:47, success, 0.980666
2023-05-02 19:02, success, 1.057974
2023-05-02 19:17, success, 1.054243
2023-05-02 19:32, success, 1.098403
2023-05-02 19:47, success, 1.075526
2023-05-02 20:02, success, 1.011239
2023-05-02 20:20, success, 0.983369
2023-05-02 20:32, success, 1.322765
2023-05-02 20:47, success, 1.102302
2023-05-02 21:02, success, 0.934462
2023-05-02 21:18, success, 1.081132
2023-05-02 21:32, success, 0.980455
2023-05-02 21:47, success, 1.096415
2023-05-02 22:02, success, 1.054812
2023-05-02 22:20, success, 1.126815
2023-05-02 22:32, success, 1.108591
2023-05-02 22:47, success, 1.110588
2023-05-02 23:02, success, 0.936480
2023-05-02 23:19, success, 0.928454
2023-05-02 23:32, success, 1.076843
2023-05-02 23:47, success, 1.109466
2023-05-03 00:09, success, 0.977573
2023-05-03 00:27, success, 1.038785
2023-05-03 00:50, success, 1.043681
2023-05-03 01:29, success, 1.129436
2023-05-03 01:55, success, 1.113374
2023-05-03 02:15, success, 1.025358
2023-05-03 02:37, success, 1.126468
2023-05-03 02:47, success, 0.965032
2023-05-03 03:02, success, 0.959128
2023-05-03 03:20, success, 0.965562
2023-05-03 03:32, success, 1.319450
2023-05-03 03:47, success, 0.981752
2023-05-03 04:02, success, 1.116915
2023-05-03 04:21, success, 0.972301
2023-05-03 04:32, success, 1.133400
2023-05-03 04:47, success, 0.956261
2023-05-03 05:03, success, 1.109855
2023-05-03 05:19, success, 1.070263
2023-05-03 05:32, success, 1.042973
2023-05-03 05:47, success, 1.106507
2023-05-03 06:03, success, 1.106847
2023-05-03 06:21, success, 0.984037
2023-05-03 06:32, success, 1.105015
2023-05-03 06:47, success, 1.033552
2023-05-03 07:02, success, 0.987789
2023-05-03 07:19, success, 0.941828
2023-05-03 07:32, success, 0.961067
2023-05-03 07:47, success, 1.054993
2023-05-03 08:03, success, 1.055535
2023-05-03 08:21, success, 1.106966
2023-05-03 08:32, success, 0.987466
2023-05-03 08:47, success, 1.128949
2023-05-03 09:02, success, 0.960698
2023-05-03 09:19, success, 0.963641
2023-05-03 09:32, success, 1.046664
2023-05-03 09:47, success, 1.063513
2023-05-03 10:02, success, 1.074125
2023-05-03 10:20, success, 0.982869
2023-05-03 10:32, success, 1.114267
2023-05-03 10:47, success, 1.077169
2023-05-03 11:02, success, 0.947232
2023-05-03 11:17, success, 1.093903
2023-05-03 11:32, success, 0.961352
2023-05-03 11:47, success, 1.003134
2023-05-03 12:04, success, 1.006870
2023-05-03 12:23, success, 1.057665
2023-05-03 12:40, success, 0.982696
2023-05-03 12:52, success, 1.126567
2023-05-03 13:04, success, 1.099129
2023-05-03 13:21, success, 0.953160
2023-05-03 13:32, success, 0.962802
2023-05-03 13:47, success, 0.961885
2023-05-03 14:02, success, 0.982906
2023-05-03 14:19, success, 1.053877
2023-05-03 14:32, success, 0.934712
2023-05-03 14:47, success, 1.133821
2023-05-03 15:03, success, 1.129851
2023-05-03 15:20, success, 1.067745
2023-05-03 15:32, success, 0.993631
2023-05-03 15:47, success, 1.062829
2023-05-03 16:03, success, 0.922257
2023-05-03 16:21, success, 0.968353
2023-05-03 16:34, success, 1.036917
2023-05-03 16:47, success, 1.007652
2023-05-03 17:02, success, 1.152890
2023-05-03 17:19, success, 0.990282
2023-05-03 17:32, success, 1.113242
2023-05-03 17:47, success, 0.954041
2023-05-03 18:03, success, 1.046747
2023-05-03 18:21, success, 0.955351
2023-05-03 18:32, success, 0.954781
2023-05-03 18:47, success, 1.011504
2023-05-03 19:02, success, 1.033264
2023-05-03 19:17, success, 1.107705
2023-05-03 19:32, success, 1.090691
2023-05-03 19:47, success, 0.993268
2023-05-03 20:02, success, 0.975972
2023-05-03 20:20, success, 0.960983
2023-05-03 20:32, success, 0.970251
2023-05-03 20:47, success, 0.985493
2023-05-03 21:02, success, 1.045492
2023-05-03 21:18, success, 1.072906
2023-05-03 21:32, success, 1.036710
2023-05-03 21:47, success, 1.036799
2023-05-03 22:02, success, 1.324647
2023-05-03 22:19, success, 0.921192
2023-05-03 22:32, success, 0.943046
2023-05-03 22:47, success, 1.090365
2023-05-03 23:03, success, 0.968792
2023-05-03 23:19, success, 1.066843
2023-05-03 23:32, success, 1.107064
2023-05-03 23:47, success, 1.086770
2023-05-04 00:10, success, 1.150835
2023-05-04 00:25, success, 1.087917
2023-05-04 00:47, success, 1.084070
2023-05-04 01:29, success, 0.977170
2023-05-04 01:54, success, 1.092390
2023-05-04 02:15, success, 0.957411
2023-05-04 02:37, success, 1.015851
2023-05-04 02:47, success, 1.067340
2023-05-04 03:02, success, 1.071762
2023-05-04 03:20, success, 1.105946
2023-05-04 03:32, success, 0.970703
2023-05-04 03:47, success, 1.061579
2023-05-04 04:03, success, 1.022286
2023-05-04 04:21, success, 1.030412
2023-05-04 04:32, success, 1.078018
2023-05-04 04:47, success, 1.081316
2023-05-04 05:02, success, 1.006324
2023-05-04 05:20, success, 1.003251
2023-05-04 05:32, success, 0.958096
2023-05-04 05:47, success, 1.099783
2023-05-04 06:03, success, 1.099766
2023-05-04 06:21, success, 1.096313
2023-05-04 06:32, success, 1.112644
2023-05-04 06:47, success, 0.923390
2023-05-04 07:02, success, 0.985575
2023-05-04 07:19, success, 0.974263
2023-05-04 07:32, success, 1.068021
2023-05-04 07:47, success, 0.952179
2023-05-04 08:03, success, 1.078155
2023-05-04 08:21, success, 1.026998
2023-05-04 08:32, success, 1.087927
2023-05-04 08:47, success, 0.921505
2023-05-04 09:03, success, 1.014668
2023-05-04 09:19, success, 0.951196
2023-05-04 09:32, success, 1.143038
2023-05-04 09:47, success, 1.081280
2023-05-04 10:02, success, 0.984310
2023-05-04 10:20, success, 0.964960
2023-05-04 10:32, success, 0.924898
2023-05-04 10:47, success, 1.069529
2023-05-04 11:02, success, 0.957925
2023-05-04 11:18, success, 1.109272
2023-05-04 11:32, success, 1.086925
2023-05-04 11:47, success, 1.109869
2023-05-04 12:03, success, 1.068454
2023-05-04 12:23, success, 1.127951
2023-05-04 12:40, success, 0.964253
